date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:54:13	5082/5082	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:13%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/shop/product-details/4.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/shop/product-details/4.webp	(from https://template.hasthemes.com/brancy/brancy/product-details-affiliate.html)
11:54:14	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:24:14%20GMT	https://template.hasthemes.com/brancy/brancy/single-product.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/single-product.html	(from https://template.hasthemes.com/brancy/brancy/product-cart.html)
11:54:14	384/384	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:14%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/shop/cart3.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/shop/cart3.webp	(from https://template.hasthemes.com/brancy/brancy/product-cart.html)
11:54:14	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:24:14%20GMT	https://template.hasthemes.com/brancy/brancy/shop-checkout.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/shop-checkout.html	(from https://template.hasthemes.com/brancy/brancy/product-cart.html)
11:54:15	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:24:15%20GMT	https://template.hasthemes.com/brancy/brancy/account.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/account.html	(from https://template.hasthemes.com/brancy/brancy/product-checkout.html)
11:54:15	10914/10914	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:15%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/photos/page-header-text1.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/photos/page-header-text1.webp	(from https://template.hasthemes.com/brancy/brancy/blog.html)
11:54:16	10572/10572	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:16%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/4.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/4.webp	(from https://template.hasthemes.com/brancy/brancy/blog.html)
11:54:16	40154/40154	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:16%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/col6-1.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/col6-1.webp	(from https://template.hasthemes.com/brancy/brancy/blog.html)
11:54:17	22086/22086	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:16%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/col6-2.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/col6-2.webp	(from https://template.hasthemes.com/brancy/brancy/blog.html)
11:54:17	13242/13242	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:17%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/5.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/5.webp	(from https://template.hasthemes.com/brancy/brancy/blog.html)
11:54:17	12840/12840	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:17%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/6.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/6.webp	(from https://template.hasthemes.com/brancy/brancy/blog.html)
11:54:17	28632/28632	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:17%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/7.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/7.webp	(from https://template.hasthemes.com/brancy/brancy/blog.html)
11:54:18	22534/22534	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:18%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/shop/banner/8.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/shop/banner/8.webp	(from https://template.hasthemes.com/brancy/brancy/blog.html)
11:54:18	532/532	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:18%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/s1.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/s1.webp	(from https://template.hasthemes.com/brancy/brancy/blog-left-sidebar.html)
11:54:19	752/752	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:19%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/s2.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/s2.webp	(from https://template.hasthemes.com/brancy/brancy/blog-left-sidebar.html)
11:54:19	492/492	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:19%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/s3.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/s3.webp	(from https://template.hasthemes.com/brancy/brancy/blog-left-sidebar.html)
11:54:20	96736/96736	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:19%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/blog-detail1.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/blog-detail1.webp	(from https://template.hasthemes.com/brancy/brancy/blog-details.html)
11:54:20	928/928	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:20%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/admin.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/admin.webp	(from https://template.hasthemes.com/brancy/brancy/blog-details.html)
